0,12.164,1.2804,0.79462,190.64,193.03,195.44,191.32,78.16800000000001,88.684,89.667,84.248,112.64,119.1,21.541,86.953,198.45,198.6,63.823,37.65,44.636,41.058,37.156,78.934,79.14700000000001,234.54,231.03,101.76,95.97199999999999,30.303,29.533,191.14,72.848,80.14100000000001,235.26,236.81,107.33,179.92,216.13,81.03400000000001,82.256,39.185,40.624,121.04,119.64,36.344,33.946,30.912,138.9,131.33,146.93,112.32,114.21,217.8,214.22,58.094,41.53,39.367,41.21,47.895,38.262,41.395,42.494,38.278,41.688,46.074,46.2,62.516,64.703,196.98,204.74,198.89,198.59,198.95,191.62,194.51,157.25,97.3,99.06100000000001,71.65600000000001,67.589,84.938,46.792,47.012,47.254,59.219,59.491,136.98,89.149,89.337,89.059,89.438,89.477,249.63,248.04,88.68000000000001,88.44199999999999,190.56,255.19,241.75,81.086,79.786,78.063,100.29,103.7,72.77200000000001,73.89400000000001,46.585,87.23,87.527,86.98399999999999,95.59999999999999,78.018,86.762,93.36499999999999,94.68000000000001,86.741,95.504,89.55,92.70099999999999,91.68300000000001,93.154,307.65,310.49,98.926,126.36,100.9,98.42400000000001,190.06,196.39,196.54,203.24,115.63,245.26,246.78,79.71599999999999,79.378,80.294,114.45,121.09,130.41,151.72,130.18,153.43,93.19499999999999,85.47499999999999,196.44,201.39,264.45,307.24,307.38,36.322,36.797,46.458,37.938,200.94,225.11,312.78,233.28,228.68,85.53400000000001,82.96599999999999,73.396,109.62,109.56,193.03,78.494,80.139,80.857,82.373,100.23,113.35,74.562,79.758,12.83,98.134,116.15,76.449,170.67,165.27,168.47,197.81,197,31.18,34.829,113.99,106.93,188.2,188.12,196.35,187.93,45.369,199.56,194.93,33.441,28.702,28.861,30.076,77.794,79.646,76.399,247.31,289.66,276.52,278.06,25.378,22.472,59.523,59.622,122.21,182.74,102.52,107.65,190.22,188.04,188.17,23.694,31.621,24.177,86.48699999999999,89.76300000000001,215.37,255.94,94.248,94.807,94.111,88.312,102.38,53.084,54.632,58.31,52.556,257.06,254.21,146.74,187.18,191.33,216.05,77.72199999999999,80.209,80.717,236.63,209.98,153.31,172.36,171.07,193.32,188.17,104.82,116.45,275.49,275.64,96.38800000000001,94.47799999999999,81.23999999999999,78.476,160.51,86.75700000000001,87.004,196.05,206.11,106.19,109.3,108.77,277.56,280.21,71.357,71.151,193.78,193.96,195.85,267.85,266.27,196.89,194.88,39.793,201.14,198.88,89.649,82.241,79.06,256.92,205.13,204.8,157.15,37.704,183.21,178.8,178.46,99,96.304,104.69,250.76,251.57,109.4,72.205,77.905,71.205,83.139,88.581,93.602,191.85,216.8,221.29,224.92,191.08,80.411,78.334,79.185,260.31,253.52,268.59,87.31100000000001,199.73,198.72,266.7,264.16,185.45,192.73,74.557,74.336,89.896,189.43,220.27,71.405,74.815,86.47,81.932,82.417,102.05,94.79600000000001,94.873,235.24,233.92,184.45
12.164,0,0.78657,17.138,191.49,193.07,192.94,191.28,78.40600000000001,84.117,88.089,83.494,113.29,164.9,15.373,59.105,198.55,199.54,74.27,38.706,40.602,42.602,41.042,81.742,80.38800000000001,230.7,231.92,90.502,86.742,35.295,30.764,185.13,72.76300000000001,73.062,231.46,232.12,107.2,182.94,238.84,84.13200000000001,79.56,43.487,40.485,115.79,115.51,30.996,30.469,30.451,124.13,126.23,131.69,134.87,109.87,213.93,213.58,41.179,41.607,40.771,43.343,38.235,39.447,41.985,38.611,39.206,38.78,38.687,38.661,62.444,62.47,194.48,311.46,199.71,198.91,198.87,192.37,192.65,159.24,97.34,97.37,68.789,68.158,77.027,185.73,48.75,47.556,60.481,59.996,121.28,94.09999999999999,89.879,90.092,91.092,89.679,295.83,248.13,89.44,90.56,187.28,252.16,229.95,77.813,96.039,78.41200000000001,102.54,102.25,73.194,74.071,79.64700000000001,89.419,88.181,87.429,93.167,89.768,119.66,86.81,93.229,77.405,91.071,92.80800000000001,91.014,90.068,89.955,307.79,310.33,99.62,370.95,99.81399999999999,94.996,196.48,198.74,197.96,208.33,118.16,245.27,246.79,79.637,80.119,79.959,114.83,113.36,433.32,128.59,127.52,141.7,81.09699999999999,81.164,196.45,196.88,292.82,316.83,313.45,34.038,34.119,39.248,38.868,202.15,423.31,225.33,229.09,229.2,80.89,74.46299999999999,62.048,105.97,105.49,191.89,79.82599999999999,78.77500000000001,85.212,82.42700000000001,96.303,112.33,74.739,74.7,14.334,97.67100000000001,112.31,85.752,172.7,163.35,161.78,195.59,197.52,46.537,30.239,107.91,107.58,191.42,188.38,189.02,192.83,45.977,194.87,195.14,28.681,29.816,30.077,28.851,76.20999999999999,76.661,77.301,231.44,290.99,275.57,275.84,23.116,28.077,59.38,61.811,122.23,213.86,98.901,98.761,187.49,185.52,191.72,373.51,29.206,23.187,86.41500000000001,87.504,199.46,248.27,94.497,95.26300000000001,127.94,91.672,89.90600000000001,53.413,55.491,53.451,52.582,256.27,254.45,147.39,186.23,189.13,208.49,80.334,81.044,75.551,277.71,210.4,154.19,171.5,172.2,188.71,188.09,104.79,104.82,275.64,275.62,95.36199999999999,95.389,79.17700000000001,82.375,101.52,89.40300000000001,87.081,196.11,204.19,106.43,106.63,107.33,280.65,277.86,71.267,71.393,198.54,196.18,206.17,267.63,266.7,195.43,194.72,43.019,200.07,201.15,86.843,104.16,82.92,283.84,206.08,203.87,154.49,40.128,172.76,178.52,186.15,97.041,106.31,97.977,251.45,251.02,107.56,74.34699999999999,72.121,71.184,72.434,163.59,286.49,192.05,211.5,217.89,223.07,236.87,79.38800000000001,76.535,75.074,256.08,253.34,267.8,90.235,201.66,199.51,264.58,265.23,187.04,187.11,76.69,74.672,87.86799999999999,189.31,222.21,71.181,71.645,89.98099999999999,78.52200000000001,83.593,99.337,95.79300000000001,123.45,234.58,235.41,186.36
1.2804,0.78657,0,1.0113,191.05,193.74,192.8,192.95,78.905,83.92,83.886,83.563,103.36,109,32.111,53.119,198.32,198.01,58.277,41.876,45.4,37.7,37.309,79.375,108.31,231.34,230.99,88.96899999999999,96.815,29.519,29.882,185.45,72.29000000000001,71.027,237.11,231.72,109.27,186.66,276.51,80.113,83.116,42.937,39.168,115.61,152.29,30.652,32.582,35.607,111.24,121.58,126.43,121.54,148.86,213.35,215.35,51.9,41.22,39.349,40.491,38.465,43.211,40.633,40.359,40.873,40.058,38.918,44.663,63.65,64.303,194.62,203.05,199.81,199.23,203.65,192,191.42,157.35,97.70399999999999,97.944,67.563,66.45699999999999,76.756,47.126,47.205,47.556,59.608,61.879,116.33,91.601,89.831,89.229,97.30800000000001,93.18000000000001,247.68,248.18,89.68000000000001,88.67700000000001,187.22,242.28,255.96,77.983,78.30500000000001,77.997,101.57,100.42,70.105,70.435,111.02,87.98699999999999,87.527,88.586,93.104,79.15300000000001,86.55,86.64700000000001,86.41500000000001,78.279,92.553,99.188,90.595,93.514,93.361,309.33,307.96,99.003,355.51,99.11799999999999,93.825,190.49,198.29,196.34,196.33,116.89,245.72,245.52,79.38800000000001,80.95699999999999,79.31100000000001,116.47,112.09,127.35,128.39,146.81,144.56,81.43300000000001,82.84699999999999,196.02,195.85,272.81,312.52,314.75,34.011,36.045,38.02,37.852,199.83,225.04,232.72,228.67,230.48,76.98099999999999,75.19799999999999,62.004,105.57,105.54,186.78,78.675,79.931,95.181,85.869,93.961,112.53,75.129,74.39700000000001,22.578,100.89,112.22,77.19199999999999,163.82,163.25,159.14,194.97,198.04,30.017,42.557,106.82,106.96,188.43,188.67,191.66,188.2,46.63,210.53,194.83,28.732,35.61,30.195,30.014,75.956,80.983,76.03700000000001,208.91,247.52,275.71,274.21,22.637,22.471,59.803,69.352,121.85,153.3,97.58,98.229,185.56,188.74,188.44,24.864,22.578,30.346,87.587,87.101,203.92,257.72,94.37,93.73699999999999,94.366,89.70399999999999,90.66500000000001,52.832,53.545,52.453,56.601,257.34,258.59,141.16,186.25,188.2,196.61,80.435,80.43899999999999,105.79,269.75,212.46,152.62,171.72,173.84,188.53,188.61,105.41,104.76,275.44,276.93,94.64400000000001,94.593,77.67700000000001,77.515,149.49,86.34699999999999,86.15300000000001,196.2,214.67,106.21,106.72,107.73,277.55,279.56,71.947,71.252,193.94,193.73,197.21,268.36,267.65,196.63,195.35,41.626,200.05,199.27,89.107,75.22499999999999,70.69,257.5,202.72,203.53,155.14,37.04,178.69,179.06,184.93,96.369,98.43600000000001,101.75,252.89,251.46,105.89,72.38800000000001,73.06100000000001,70.89700000000001,72.29900000000001,93.148,93.34399999999999,192.12,205.82,218.26,217.96,193.26,78.235,76.747,77.622,254.43,253.72,263.76,84.94499999999999,198.83,199.13,264.12,263.96,315.6,185.41,74.322,75.04600000000001,88.56,189.56,222.27,69.548,69.849,83.92700000000001,78.517,78.687,95.444,107.47,118.95,235.27,233.88,184.38
0.79462,17.138,1.0113,0,191.32,197.48,193.06,191.54,78.17,86.669,83.461,84.226,137.67,109.18,16.121,25.11,203.06,203.68,60.334,37.669,37.975,37.408,43.986,79.008,79.379,230.95,230.67,127.84,101.76,29.433,29.392,186.63,72.16500000000001,84.461,232.07,234.58,108.15,182.27,210.47,79.79600000000001,95.699,43.561,39.095,118.83,115.92,30.674,31.151,30.603,122.85,135.83,108.13,123.72,163.15,213.22,213.58,50.7,39.522,38.888,54.551,39.065,38.243,40.906,75.539,38.306,38.413,38.804,42.595,66.184,62.502,195.5,197.68,198.66,198.77,198.79,195.61,191.98,158.66,97.252,97.941,67.55800000000001,67.86799999999999,76.884,49.556,47.205,46.817,59.914,61.165,120.41,91.357,89.214,88.852,96.65000000000001,90.48999999999999,251.09,249.08,96.845,88.654,188.87,248.53,248.6,81.532,95.387,78.098,100.76,102.21,67.752,79.96599999999999,14.644,88.29300000000001,93.584,86.995,93.104,81.425,90.47199999999999,95.062,96.232,80.367,92.14400000000001,89.682,90.187,89.64100000000001,89.73099999999999,309.38,307.6,101.09,513.78,100.07,94.104,190.13,196.42,196.63,201.75,115.57,245.64,245.48,79.541,80.822,91.087,113.68,116.59,153.93,129.88,159.74,153.28,80.867,81.063,195.92,203.21,245.97,312.55,308.93,38.409,34.776,37.892,39.899,199.87,224.82,225.17,228.92,228.77,80.443,80.652,63.926,111.94,106.59,189.26,81.953,78.664,78.077,84.78100000000001,99.563,114.61,76.842,77.834,13.243,98.048,112.91,83.675,160.28,161.98,165.61,194.18,195.08,29.713,29.74,107.15,111.97,188.12,189.8,190.06,192.37,44.834,194.78,198.21,28.821,34.548,29.307,29.454,75.843,76.08199999999999,76.252,219.25,238.35,274.25,274.05,24.157,25.873,59.477,59.794,152.73,157.11,97.977,144.15,185.79,184.81,190.76,29.799,27.11,23.368,86.577,86.71599999999999,202.62,256.72,93.922,99.2,97.309,97.794,97.908,53.593,52.4,52.538,56.508,257.59,256.25,148.45,191.08,187.1,196.35,80.89100000000001,79.768,103.03,238.81,208.12,157.91,170.83,171.22,192.63,192.3,138.92,126.97,275.23,275,96.425,94.71299999999999,84.09099999999999,96.848,138.14,87.486,86.14100000000001,201.92,208.79,109.28,109.62,106.13,277.74,277.64,74.09399999999999,73.009,193.31,198.5,206.14,266.52,266.38,197.56,194.91,41.514,199.07,199.04,86.956,73.851,95.008,256.87,203.02,204.81,154.45,41.23,172.86,179.12,178.49,97.854,100.16,99.67400000000001,250.46,250.75,106.6,71.142,71.04600000000001,71.63500000000001,71.399,58.054,93.521,192.09,203.71,217.75,219.67,190.63,76.196,77.682,76.361,254.55,255.32,275.15,86.675,200.54,202.2,264.07,264.14,186.33,185.66,74.8,74.461,95.624,189.25,222.15,72.517,71.494,80.18899999999999,78.23699999999999,78.76000000000001,95.592,95.52500000000001,102.26,236,233.76,184.54
190.64,191.49,191.05,191.32,0,5.1471,36.838,34.588,121.38,141.91,151.95,152.67,167.74,169.28,198.81,234.3,26.361,25.378,171.65,196.06,190.9,201.05,189.68,140.46,139.09,59.897,65.67100000000001,134.14,164.55,185.87,184.28,27.599,135.56,143.23,58.554,68.72499999999999,104.64,16.936,75.998,146.3,142.93,192.51,199.08,108.46,110.92,187.98,188.98,184.39,150.95,162.79,117.28,172.48,141.27,45.556,40.29,191.91,194.25,196.12,198.55,198.4,197.68,197.47,201.15,199.81,191.43,193.64,192.95,145.38,146.69,26.647,21.554,40.499,40.294,40.31,40.107,33.401,161.25,126.52,126.65,149.47,148.63,123.97,163.3,161.81,163.5,163.27,161.53,113.95,107.16,106.17,106.67,120.05,119.45,299.84,300.21,106.88,109.04,17.675,256.8,107.04,124.64,124.45,134.88,138.36,141.25,127.63,128.45,223.8,117.22,121.72,115.69,103.53,132.4,107.43,108.2,109.38,107.11,119.61,113.89,114.88,115.82,127.67,233.5,232.33,122.64,441.45,121.43,125.96,18.027,7.7211,6.8954,6.6647,299.58,302.87,286.78,160.94,158.41,160.05,104.84,109.08,172.33,175,175.91,310.1,166.62,164.86,25.049,23.393,102.33,243.41,231.77,187.72,188.01,149.1,146.13,23.285,53.024,58.876,40.248,46.168,116.76,109.68,145.32,109.78,109.96,17.816,137.05,137.84,125.41,127.58,132.46,104.98,134.17,136.36,204.11,130.95,118.07,137.21,23.482,23.525,28.753,30.27,22.551,172.16,180.26,108.77,107.51,16.062,19.36,15.4,14.902,199.23,35.969,36.399,184.92,183.26,182.57,184.87,134.12,133.12,137.14,40.296,137.72,294.47,302.7,172.37,167.12,143.97,149.36,164.89,208.15,161.39,170.4,29.465,31.084,15.91,194.82,194.87,190.12,117.33,119.15,38.772,301.52,127.03,125.74,125.87,106.53,105.63,194.87,195.31,202.99,194.92,295.76,301.7,312.78,13.045,12.981,24.394,125.63,127.74,148.69,127.62,30.913,305.39,329.81,328.06,15.488,14.963,127.46,120.45,317.94,316.22,112.78,112.21,156.4,155.85,133.5,147.88,150.74,23.319,27.226,104.02,104.96,103.68,308.79,307.37,135.51,135.64,20.287,20.098,25.283,294.61,289.14,37.301,36.119,192.95,34.719,35.347,116.41,140.2,147.34,298.56,56.407,14.332,307.32,190.62,379.25,381.15,364.96,118.2,117.31,123.61,77.383,80.413,107.48,128.46,127.58,127.45,128.32,247.82,129.71,19.184,42.592,249.51,251.53,18.246,119.19,122.1,120.09,295.46,299.48,287.34,115.16,9.9588,12.939,312.73,314.33,354.51,354.99,132.6,132.17,142.72,27.791,47.809,136.58,135.4,121.93,122.28,122.86,102.87,101.85,148.82,63.357,61.752,41.537
193.03,193.07,193.74,197.48,5.1471,0,36.097,35.833,124.48,143.62,154.32,154.87,139.77,164.87,193.38,230.06,28.107,30.744,174.88,196.49,198.41,199.34,192.3,140.93,140.95,61.303,60.447,132.41,174.63,184.31,188.32,28.906,137.5,137.9,61.511,61.337,107.59,12.225,85.173,140.76,142.15,197.6,198.38,114.61,113,187.73,188.98,191.12,149.19,146.78,150.11,149.7,116.55,43.088,43.206,195.18,200.67,198.3,194.3,200.84,196.39,196.92,219.92,195.37,192.84,193.07,198.55,148.49,148.46,24.411,24.453,45.86,44.941,42.981,36.261,37.78,163.74,129.06,130.13,152.48,151.92,126.7,166.78,166.29,164.29,160.71,160.5,112.66,110.7,109.64,109.74,123.46,123.39,308.11,304.63,112.25,108.87,16.854,123.84,189.5,126.43,130.07,127.53,141.02,141.01,130.49,129.03,216.71,118.64,119.73,119.63,105.81,135.96,109.39,109.18,108.66,110.61,120.89,116.84,122.03,116.31,125.37,234.55,234.63,124.4,916.65,124.72,128.21,19.24,2.8174,2.7919,2.8763,320.99,289.66,295.61,162.57,161.69,161.63,107.75,107.77,177.89,176.96,177.3,310.36,166.42,166.63,25.938,30.944,117.26,239.75,234.41,193.36,194.17,149.63,149.47,17.048,54.827,55.164,43.148,43.31,116.07,122.11,148.51,112.87,112.98,15.703,143.09,140.38,136.94,136.81,134.79,107.87,134.69,134.81,209.97,133.06,120.03,139.19,27.346,26.104,26.929,30.057,24.078,174.47,177.57,109.03,107.51,18.1,17.891,25.989,17.935,202.03,39.129,39.15,185.05,185.28,184.96,186.09,135.14,135.27,135.82,80.261,133.91,305.23,296.91,176.49,172.71,145.75,145.77,167.89,218.61,170.9,160.1,31.386,31.413,18.084,285.38,199.28,197.26,118.78,118.67,27.763,304.06,128.43,128.25,133.68,107.34,107.35,199.05,197.98,197.99,198,299.34,298.55,308.26,18.133,16.214,41.113,134.01,129.64,138.11,67.01600000000001,33.717,302.2,330.42,330.36,29.739,22.768,117.99,114.46,319.28,319.3,122.02,115.27,159.03,159.11,135.51,151.8,150.27,25.962,28.135,106.73,110.09,106.59,300.22,300.6,137.68,137.87,22.934,23.154,28.228,298.93,298.69,39.239,45.113,195.53,16.329,16.201,114.56,133.23,144.91,301.16,20.693,17.189,310.28,191.5,366.76,379.29,381.99,124.1,132.49,121.41,80.352,80.833,106.36,132.79,130.69,131.2,139.92,328.14,127.98,21.778,50.796,251.65,258.19,20.553,122.4,120.77,122.98,298.84,300.02,295.17,118.58,12.932,13.036,315.47,315.09,357.7,357.98,136.17,134.61,143.53,17.167,51.089,135.88,138.53,124.59,124.36,124.69,106.56,104.71,146.2,63.881,63.73,28.724
195.44,192.94,192.8,193.06,36.838,36.097,0,0.72697,121.53,142.62,170.3,170.21,153.73,143.31,159.23,180.43,44.382,41.962,171.11,186.08,188.18,186.17,186.3,147.65,147.29,51.831,51.885,138.48,157.43,179.24,178.36,10.624,127.14,126.76,52.014,52.359,106.55,44.883,111.68,140.52,776.92,187.88,188.72,124.2,112.21,180.06,181.06,179.04,102.32,120.76,110.71,170.37,102.86,34.855,34.352,206.45,187.66,186.97,189.07,188.22,187.15,188.68,221.5,191.81,187.43,187.31,190.29,155.92,154.63,30.595,33.954,47.372,47.871,47.669,43.754,41.323,180.06,124.09,123.74,153.24,154.95,137.11,163.39,164.61,164.21,151.19,151.61,112.33,116.92,115.24,116.03,120.35,120.59,309.64,310.69,115.66,115.72,29.816,113.66,106.01,134.05,132.4,132.13,160.57,154.2,96.962,97.423,293.9,114.49,115.17,113.65,107.9,117.51,111.39,107.72,115.14,95.179,117.21,117.77,125.16,118.97,117.18,239.51,239.52,109.93,130.54,128.69,147.98,33.744,39.328,39.736,44.806,275.62,302.64,303.77,166.31,167.07,166.25,106.29,106.41,171.7,171.63,171.64,297.77,168.65,178.35,40.114,38.966,107.77,249.86,250.78,182.66,181.77,163.08,166.48,43.253,55.596,46.123,75.14100000000001,74.834,114.49,94.34999999999999,153.27,127.98,126.4,28.841,147.53,146.05,101.77,101.88,121.67,106.89,147.78,147.71,153.08,147,133.61,143.59,27.397,27.502,27.494,40.574,37.011,176.37,178.74,108.16,109.19,31.962,31.367,34.982,32.063,193.42,43.912,50.31,179.99,179.71,178.83,179.94,134.24,134.55,134.26,30.086,61.711,302.59,302.41,164.26,163.89,151.18,153.42,166.34,188.2,153.31,155.83,11.922,12.414,37.113,156.66,154.24,156.9,117.23,117.34,52.62,304.59,114.88,114.46,114.95,121.15,122.16,211.06,211.14,211.14,211.28,311.83,312.03,296.61,30.756,30.026,58.401,133.63,358.46,155.41,44.438,44.551,305.26,336.57,336.42,31.935,31.131,125.04,113.47,332.68,332.56,113.79,113.91,172.11,173.09,133.98,143.36,143.49,40.496,38.021,106.72,105.3,106.12,306.43,305.97,127.05,127.85,30,29.24,31.085,294.64,294.76,14.129,14.822,190.32,44.468,44.156,113.36,143.96,134.67,314.93,49.163,48.829,308.95,186.57,386.79,383.83,389.23,106.52,112.53,108.47,89.48099999999999,89.32599999999999,111.31,132.57,130.04,129.08,142.67,227.42,126.93,27.485,56.393,242.48,245.4,33.768,103,95.902,95.09099999999999,312.44,311.17,301.21,92.54000000000001,41.956,44.964,313.55,313.78,371.46,372.09,147.97,147.57,131.95,30.427,41.64,127.73,126.86,121.86,121.75,122.28,103.98,102.61,144.96,78.488,78.005,11.175
191.32,191.28,192.95,191.54,34.588,35.833,0.72697,0,121.59,140.76,170.2,172.1,213.37,143.43,154.2,198.31,41.117,41.003,171.03,187.61,188.3,185.73,185.59,146.62,148.54,52.437,53.349,159.78,157.76,180.56,181.23,17.315,127.15,129.27,52.324,61.559,106.12,48.695,118.62,141.36,143.28,187.58,187.43,111.4,109.6,181.72,201.33,179.99,154.85,107.53,114.59,104.94,106.69,34.018,41.692,196.32,187.23,187.13,188.27,187.06,186.83,187.05,192.72,190.15,189.4,190.21,187.28,154.03,154.05,30.603,31.148,47.331,47.384,47.342,40.729,40.333,190.53,123.53,123.75,156.58,152.81,130.73,162.42,162.58,162.55,152.7,151.05,111.99,115.29,115.54,115.45,121.82,121.66,308.56,309.91,114.85,114.93,29.708,104.29,110.61,132.02,133.03,131.88,154.05,153.88,96.607,95.965,253.21,113.92,113.66,117.9,104.46,120.25,108.02,108.09,116.96,94.946,120.93,128.07,115.76,115.75,117.68,239.02,239.1,109.18,253.37,113.78,126.66,34.818,39.212,39.15,40.742,268.21,302.8,302.55,168.32,167.88,167.73,106.09,107.02,173.54,171.74,173.19,295.02,171.03,167.7,44.826,38.587,99.07899999999999,244.19,244.68,184.28,181.55,162.99,167.46,42.456,61.876,49.285,78.896,74.946,101.88,101.44,153.06,127.32,125.85,28.633,147.68,145.99,101.61,103.14,102.32,110.52,149.38,147.57,160.38,146.31,133.32,145.25,324.41,27.245,27.649,37.407,44.181,175.74,409.43,106.6,106.3,35.381,30.808,30.889,30.746,193.24,44.331,43.497,178.69,178.96,185.41,178.55,133.42,133.65,135.44,63.617,79.154,302.37,302.3,164.07,171.29,152.11,152.2,166.35,193.65,152.39,153.28,10.742,15.492,31.137,269.63,157.93,157.83,119.65,117.07,54.35,302.57,116.92,114.42,114.32,120.32,120.6,211.19,210.91,210.99,210.89,311.75,311.63,296.93,29.924,30.725,49.399,134.71,135.93,152.89,43.719,43.553,303.91,336.02,336.06,31,38.811,122.08,116.49,334.6,332.36,114.41,119.16,172.27,175.52,182.93,143.9,149.14,39.795,41.995,105.15,105.15,104.99,305.7,305.84,127.1,127.06,29.527,48.156,28.763,294.4,294.5,16.354,13.905,189.48,41.91,41.913,115.7,339.04,141.75,314.17,48.936,48.617,308.6,188.83,386.95,386.34,389.59,107.84,108.46,115.28,88.82599999999999,89.396,104.5,128.77,128.84,128.39,129.6,280.74,127.92,28.228,48.75,242.42,243.59,34.063,96.14400000000001,105.99,96.932,311.37,310.74,291.47,112.99,41.919,46.416,314.24,313.48,373.14,370.94,147.53,147.36,132.5,31.489,40.646,127.38,129.6,121.8,121.81,121.81,102.21,107.59,145.1,76.843,77.60599999999999,11.1
78.16800000000001,78.40600000000001,78.905,78.17,121.38,124.48,121.53,121.59,0,31.299,15.445,14.177,21.408,27.566,64.602,115.87,130.04,126.36,64.556,66.142,66.386,66.107,69.73999999999999,36.017,44.783,147.84,148,42.863,83.11,58.287,58.245,114.62,17.137,17.116,159.59,159.63,24.888,125.4,170.33,28.374,27.944,67.88800000000001,70.221,31.202,28.523,59.796,59.399,59.249,41.944,38.795,68.17700000000001,38.004,66.02,142.45,141.53,67.94799999999999,69.214,72.721,68.08199999999999,67.13200000000001,67.014,68.254,83.922,67.67700000000001,66.979,67.113,67.822,29.41,29.447,123.57,126.13,123.5,124.11,123.37,116.51,117.39,68.44199999999999,21.307,21.266,30.962,30.632,25.705,59.837,55.32,55.409,26.364,26.945,223.18,18.934,18.657,18.498,37.329,37.536,179.33,179.09,18.116,18.314,115.22,185.41,192.83,26.911,34.085,27.005,29.721,26.516,19.288,19.219,91.205,16.69,16.808,16.704,24.235,35.601,16.627,18.605,18.329,27.646,15.349,16.935,17.739,13.34,13.474,291.99,290.31,29.267,172.56,37.754,34.327,117.37,124.64,126.31,124.64,193.67,172.75,173.27,31.474,31.333,31.438,25.22,25.223,75.217,131.41,76.048,217.64,17.085,11.22,124.35,124.09,215.92,290.14,291.97,62.808,62.039,29.554,29.522,129.62,142.2,141.93,156.97,156.97,33.014,27.881,28.541,22.979,23.039,113.96,47.512,47.495,60.297,38.786,59.617,26.673,23.308,23.694,85.46599999999999,21.338,30.11,50.39,113.13,112.41,112.02,122.44,123.3,67.63800000000001,66.289,26.603,25.014,116.86,116.15,116.41,116.2,75.20999999999999,119.79,119.82,71.35599999999999,71.304,71.36799999999999,71.925,44.796,46.293,45.633,135.01,159.85,184.07,183.92,56.392,56.39,26.456,31.718,69.98999999999999,108.08,46.241,76.227,115.87,116.15,116.44,81.842,79.18000000000001,79.792,34.173,34.408,129.64,202.23,23.723,23.549,33.158,17.745,17.909,81.039,81.111,81.13,81.044,181.75,181.64,216,114.99,114.27,134.47,27.605,28.567,31.995,200.43,147.41,197.73,224,223.9,116.57,116.47,60.995,44.938,197.92,199.64,33.675,33.777,42.168,43.511,71.92100000000001,35.177,35.212,124.22,376.48,23.98,25.5,23.779,187.35,187.6,17.292,17.27,122.81,122.27,124.37,176.36,176.27,124.83,124.85,83.206,127.16,129.9,10.999,40.123,31.837,184.27,131.16,130.95,199.3,65.95,243.75,249,253.38,29.654,27.063,33.243,179.34,178.93,23.868,20.069,21.332,19.676,22.886,331.76,32.601,120.32,130.39,128.08,221.29,118.74,24.304,23.185,23.267,181.13,180.83,172.72,26.149,126.77,126.87,213.41,213.32,228.21,228.19,22.274,22.38,12.375,114.24,152.78,21.082,19.431,2.0077,1.7382,1.8308,22.227,24.554,72.58199999999999,162.04,162.01,115.17
